0,2024-08-07 12:24:00+02,39.811417
1,2024-08-07 12:27:00+02,39.780869
2,2024-08-07 14:00:00+02,43.55249
3,2024-08-07 14:30:00+02,43.530701
4,2024-08-07 15:00:00+02,43.549164
5,2024-08-07 15:30:00+02,43.578018
6,2024-08-07 16:00:00+02,43.609024
7,2024-08-07 16:30:00+02,43.636017
8,2024-08-07 17:00:00+02,43.638748
9,2024-08-07 17:30:00+02,43.651581
10,2024-08-07 18:00:00+02,43.651871
11,2024-08-07 18:30:00+02,43.635376
12,2024-08-07 19:00:00+02,43.631241
13,2024-08-07 19:30:00+02,43.619781
14,2024-08-07 20:00:00+02,43.618668
15,2024-08-07 20:30:00+02,43.613327
16,2024-08-07 21:00:00+02,43.475754
17,2024-08-07 21:30:00+02,43.46936
18,2024-08-07 22:00:00+02,43.428085
19,2024-08-07 22:30:00+02,43.417267
20,2024-08-07 23:00:00+02,43.409378
21,2024-08-07 23:30:00+02,43.426331
22,2024-08-08 00:00:00+02,43.520309
23,2024-08-08 00:30:00+02,43.556549
24,2024-08-08 01:00:00+02,43.577744
25,2024-08-08 01:30:00+02,43.506332
26,2024-08-08 02:00:00+02,43.535446
27,2024-08-08 02:30:00+02,43.556015
28,2024-08-08 03:00:00+02,43.49498
29,2024-08-08 03:30:00+02,43.478348
30,2024-08-08 04:00:00+02,43.497101
31,2024-08-08 04:30:00+02,43.520782
32,2024-08-08 05:00:00+02,43.600372
33,2024-08-08 05:30:00+02,43.559937
34,2024-08-08 06:00:00+02,43.561172
35,2024-08-08 06:30:00+02,43.577011
36,2024-08-08 07:00:00+02,43.524918
37,2024-08-08 07:30:00+02,43.504364
38,2024-08-08 08:00:00+02,43.44989
39,2024-08-08 08:30:00+02,43.516846
40,2024-08-08 09:00:00+02,43.496841
41,2024-08-08 09:30:00+02,43.467957
42,2024-08-08 10:00:00+02,43.459747
43,2024-08-08 10:30:00+02,43.467194
44,2024-08-08 11:00:00+02,43.458817
45,2024-08-08 11:30:00+02,43.444611
46,2024-08-08 12:00:00+02,43.433243
47,2024-08-08 12:30:00+02,43.400909
48,2024-08-08 13:00:00+02,43.479736
49,2024-08-08 13:30:00+02,43.540833
50,2024-08-08 14:00:00+02,43.556992
51,2024-08-08 14:30:00+02,43.561508
52,2024-08-08 15:00:00+02,43.509491
53,2024-08-08 15:30:00+02,43.496552
54,2024-08-08 16:00:00+02,43.530289
55,2024-08-08 16:30:00+02,43.541824
56,2024-08-08 17:00:00+02,43.525848
57,2024-08-08 17:30:00+02,43.532059
58,2024-08-08 18:00:00+02,43.532852
59,2024-08-08 18:30:00+02,43.448669
60,2024-08-08 19:00:00+02,43.493378
61,2024-08-08 19:30:00+02,43.431412
62,2024-08-08 20:00:00+02,43.423447
63,2024-08-08 20:30:00+02,43.264038
64,2024-08-08 21:00:00+02,43.412949
65,2024-08-08 21:30:00+02,43.3815
66,2024-08-08 22:00:00+02,43.414017
67,2024-08-08 22:30:00+02,43.318268
68,2024-08-08 23:00:00+02,43.31543
69,2024-08-08 23:30:00+02,43.434433
70,2024-08-09 00:00:00+02,43.444412
71,2024-08-09 00:30:00+02,43.419296
72,2024-08-09 01:00:00+02,43.497421
73,2024-08-09 01:30:00+02,43.506226
74,2024-08-09 02:00:00+02,43.552292
75,2024-08-09 02:30:00+02,43.570419
76,2024-08-09 03:00:00+02,43.476501
77,2024-08-09 03:30:00+02,43.513153
78,2024-08-09 04:00:00+02,43.404907
79,2024-08-09 04:30:00+02,43.540024
80,2024-08-09 05:00:00+02,43.398392
81,2024-08-09 05:30:00+02,43.482681
82,2024-08-09 06:00:00+02,43.494125
83,2024-08-09 06:30:00+02,43.482056
84,2024-08-09 07:00:00+02,43.424652
85,2024-08-09 07:30:00+02,43.225754
86,2024-08-09 08:00:00+02,43.203918
87,2024-08-09 08:30:00+02,43.333084
88,2024-08-09 09:00:00+02,43.399292
89,2024-08-09 09:30:00+02,43.412567
90,2024-08-09 10:00:00+02,43.465591
91,2024-08-09 10:30:00+02,43.532486
92,2024-08-09 11:30:00+02,43.527313
93,2024-08-09 12:00:00+02,43.526535
94,2024-08-09 12:30:00+02,43.501587
95,2024-08-09 13:00:00+02,43.530228
96,2024-08-09 13:30:00+02,43.483994
97,2024-08-09 14:00:00+02,43.505356
98,2024-08-09 14:30:00+02,43.508774
