0,2024-08-07 12:24:00+02,606.9292
1,2024-08-07 12:27:00+02,606.54779
2,2024-08-07 14:00:00+02,798.44006
3,2024-08-07 14:30:00+02,802.84961
4,2024-08-07 15:00:00+02,806.07019
5,2024-08-07 15:30:00+02,808.26666
6,2024-08-07 16:00:00+02,810.11578
7,2024-08-07 16:30:00+02,811.80652
8,2024-08-07 17:00:00+02,812.34955
9,2024-08-07 17:30:00+02,813.008
10,2024-08-07 18:00:00+02,812.97595
11,2024-08-07 18:30:00+02,813.16266
12,2024-08-07 19:00:00+02,813.21954
13,2024-08-07 19:30:00+02,812.84503
14,2024-08-07 20:00:00+02,812.86304
15,2024-08-07 20:30:00+02,812.81567
16,2024-08-07 21:00:00+02,808.77014
17,2024-08-07 21:30:00+02,808.55212
18,2024-08-07 22:00:00+02,807.26636
19,2024-08-07 22:30:00+02,806.92157
20,2024-08-07 23:00:00+02,806.76453
21,2024-08-07 23:30:00+02,807.44824
22,2024-08-08 00:00:00+02,810.60724
23,2024-08-08 00:30:00+02,811.53076
24,2024-08-08 01:00:00+02,812.1969
25,2024-08-08 01:30:00+02,810.00201
26,2024-08-08 02:00:00+02,810.90619
27,2024-08-08 02:30:00+02,811.61798
28,2024-08-08 03:00:00+02,809.48822
29,2024-08-08 03:30:00+02,808.88367
30,2024-08-08 04:00:00+02,809.36169
31,2024-08-08 04:30:00+02,809.9184
32,2024-08-08 05:00:00+02,812.48468
33,2024-08-08 05:30:00+02,811.26941
34,2024-08-08 06:00:00+02,811.2063
35,2024-08-08 06:30:00+02,811.80585
36,2024-08-08 07:00:00+02,810.33234
37,2024-08-08 07:30:00+02,809.82263
38,2024-08-08 08:00:00+02,807.95355
39,2024-08-08 08:30:00+02,810.43762
40,2024-08-08 09:00:00+02,809.74817
41,2024-08-08 09:30:00+02,808.97565
42,2024-08-08 10:00:00+02,808.68506
43,2024-08-08 10:30:00+02,809.07086
44,2024-08-08 11:00:00+02,808.67218
45,2024-08-08 11:30:00+02,808.27551
46,2024-08-08 12:00:00+02,807.72058
47,2024-08-08 12:30:00+02,806.55377
48,2024-08-08 13:00:00+02,809.12976
49,2024-08-08 13:30:00+02,811.14136
50,2024-08-08 14:00:00+02,811.82245
51,2024-08-08 14:30:00+02,812.22522
52,2024-08-08 15:00:00+02,810.10016
53,2024-08-08 15:30:00+02,809.52692
54,2024-08-08 16:00:00+02,810.87451
55,2024-08-08 16:30:00+02,811.45575
56,2024-08-08 17:00:00+02,811.01129
57,2024-08-08 17:30:00+02,811.39294
58,2024-08-08 18:00:00+02,811.21631
59,2024-08-08 18:30:00+02,810.37634
60,2024-08-08 19:00:00+02,809.8418
61,2024-08-08 19:30:00+02,807.88019
62,2024-08-08 20:00:00+02,807.39679
63,2024-08-08 20:30:00+02,804.40442
64,2024-08-08 21:00:00+02,807.22253
65,2024-08-08 21:30:00+02,806.41443
66,2024-08-08 22:00:00+02,807.61652
67,2024-08-08 22:30:00+02,804.34045
68,2024-08-08 23:00:00+02,804.01001
69,2024-08-08 23:30:00+02,807.99432
70,2024-08-09 00:00:00+02,808.33466
71,2024-08-09 00:30:00+02,807.43097
72,2024-08-09 01:00:00+02,809.74493
73,2024-08-09 01:30:00+02,810.4281
74,2024-08-09 02:00:00+02,812.29816
75,2024-08-09 02:30:00+02,812.80621
76,2024-08-09 03:00:00+02,809.54852
77,2024-08-09 03:30:00+02,810.65979
78,2024-08-09 04:00:00+02,807.17664
79,2024-08-09 04:30:00+02,811.7157
80,2024-08-09 05:00:00+02,806.99469
81,2024-08-09 05:30:00+02,809.97791
82,2024-08-09 06:00:00+02,810.09686
83,2024-08-09 06:30:00+02,809.7984
84,2024-08-09 07:00:00+02,807.97449
85,2024-08-09 07:30:00+02,801.25897
86,2024-08-09 08:00:00+02,800.65564
87,2024-08-09 08:30:00+02,804.84558
88,2024-08-09 09:00:00+02,806.80719
89,2024-08-09 09:30:00+02,807.56494
90,2024-08-09 10:00:00+02,809.46625
91,2024-08-09 10:30:00+02,811.85773
92,2024-08-09 11:30:00+02,811.79547
93,2024-08-09 12:00:00+02,811.79846
94,2024-08-09 12:30:00+02,810.89362
95,2024-08-09 13:00:00+02,811.83801
96,2024-08-09 13:30:00+02,810.49286
97,2024-08-09 14:00:00+02,810.99207
98,2024-08-09 14:30:00+02,811.06683
99,2024-08-09 15:00:00+02,811.42365
100,2024-08-09 15:30:00+02,811.02588
101,2024-08-09 16:00:00+02,812.57745
102,2024-08-09 16:30:00+02,811.55621
103,2024-08-09 17:00:00+02,811.0882
104,2024-08-09 17:30:00+02,810.14185
105,2024-08-09 18:00:00+02,808.47137
106,2024-08-09 18:30:00+02,809.58545
107,2024-08-09 19:00:00+02,810.0639
108,2024-08-09 19:30:00+02,811.50397
109,2024-08-09 20:00:00+02,812.00885
110,2024-08-09 20:30:00+02,809.16992
111,2024-08-09 21:00:00+02,808.21063
112,2024-08-09 21:30:00+02,805.04407
113,2024-08-09 22:00:00+02,803.13123
114,2024-08-09 22:30:00+02,808.09241
115,2024-08-09 23:00:00+02,808.37598
116,2024-08-09 23:30:00+02,806.43036
117,2024-08-10 00:00:00+02,810.69446
118,2024-08-10 00:30:00+02,814.7597
119,2024-08-10 01:00:00+02,811.07257
120,2024-08-10 01:30:00+02,806.78864
121,2024-08-10 02:00:00+02,809.14783
122,2024-08-10 02:30:00+02,811.08917
123,2024-08-10 03:00:00+02,814.46613
124,2024-08-10 03:30:00+02,812.71643
125,2024-08-10 04:00:00+02,812.6723
126,2024-08-10 04:30:00+02,811.72919
127,2024-08-10 05:00:00+02,813.4502
128,2024-08-10 05:30:00+02,814.35608
129,2024-08-10 06:00:00+02,811.90784
130,2024-08-10 06:30:00+02,811.09344
131,2024-08-10 07:00:00+02,811.98785
132,2024-08-10 07:30:00+02,814.73901
133,2024-08-10 08:00:00+02,815.44873
134,2024-08-10 08:30:00+02,811.01215
135,2024-08-10 09:00:00+02,811.50623
136,2024-08-10 09:30:00+02,813.4577
137,2024-08-10 10:00:00+02,812.35303
138,2024-08-10 10:30:00+02,815.19867
139,2024-08-10 11:00:00+02,812.29187
140,2024-08-10 11:30:00+02,811.91614
