0,2022-05-11 09:15:00+02,163815.0
1,2022-05-11 09:30:00+02,163669.0
2,2022-05-11 09:45:00+02,163450.0
3,2022-05-11 10:00:00+02,163378.0
4,2022-05-11 10:15:00+02,163718.0
5,2022-05-11 10:30:00+02,162989.0
6,2022-05-11 10:45:00+02,163159.0
7,2022-05-11 11:00:00+02,163426.0
8,2022-05-11 11:15:00+02,163693.0
9,2022-05-11 11:30:00+02,163547.0
10,2022-05-11 11:45:00+02,163693.0
11,2022-05-11 12:00:00+02,163086.0
12,2022-05-11 12:15:00+02,163231.0
13,2022-05-11 12:30:00+02,163280.0
14,2022-05-11 12:45:00+02,163086.0
15,2022-05-11 13:00:00+02,163425.0
16,2022-05-11 13:15:00+02,163061.0
17,2022-05-11 13:30:00+02,162698.0
18,2022-05-11 13:45:00+02,162698.0
19,2022-05-11 14:00:00+02,161852.0
20,2022-05-11 14:15:00+02,162190.0
21,2022-05-11 14:30:00+02,162892.0
22,2022-05-11 14:45:00+02,162626.0
23,2022-05-11 15:00:00+02,163086.0
24,2022-05-11 15:15:00+02,163304.0
25,2022-05-11 15:30:00+02,162456.0
26,2022-05-11 15:45:00+02,162916.0
27,2022-05-11 16:00:00+02,163353.0
28,2022-05-11 16:15:00+02,163450.0
29,2022-05-11 16:30:00+02,162988.0
30,2022-05-11 16:45:00+02,163256.0
31,2022-05-11 17:00:00+02,163426.0
32,2022-05-11 17:15:00+02,163693.0
33,2022-05-11 17:30:00+02,163304.0
34,2022-05-11 17:45:00+02,163474.0
35,2022-05-11 18:00:00+02,163207.0
36,2022-05-11 18:15:00+02,162045.0
37,2022-05-11 18:30:00+02,157842.0
38,2022-05-11 18:45:00+02,157535.0
39,2022-05-11 19:00:00+02,159241.0
40,2022-05-11 19:15:00+02,157276.0
41,2022-05-11 19:30:00+02,157818.0
42,2022-05-11 19:45:00+02,157488.0
43,2022-05-11 20:00:00+02,159837.0
44,2022-05-11 20:15:00+02,159813.0
45,2022-05-11 20:30:00+02,158766.0
46,2022-05-11 20:45:00+02,162335.0
47,2022-05-11 21:00:00+02,163377.0
48,2022-05-11 21:15:00+02,163012.0
49,2022-05-11 21:30:00+02,162867.0
50,2022-05-11 21:45:00+02,163061.0
51,2022-05-11 22:00:00+02,163159.0
52,2022-05-11 22:15:00+02,162965.0
53,2022-05-11 22:30:00+02,162553.0
54,2022-05-11 22:45:00+02,162868.0
55,2022-05-11 23:00:00+02,162359.0
56,2022-05-11 23:15:00+02,161828.0
