127,2024-08-10 05:00:00+02,520.24628
128,2024-08-10 05:30:00+02,522.29541
129,2024-08-10 06:00:00+02,517.51849
130,2024-08-10 06:30:00+02,515.32294
131,2024-08-10 07:00:00+02,516.36169
132,2024-08-10 07:30:00+02,524.45416
133,2024-08-10 08:00:00+02,523.63159
134,2024-08-10 08:30:00+02,514.3501
135,2024-08-10 09:00:00+02,515.39557
136,2024-08-10 09:30:00+02,519.67328
137,2024-08-10 10:00:00+02,518.24451
138,2024-08-10 10:30:00+02,525.49805
139,2024-08-10 11:00:00+02,521.33453
140,2024-08-10 11:30:00+02,520.21283
141,2024-08-10 12:00:00+02,522.21204
142,2024-08-10 12:30:00+02,520.61523
143,2024-08-10 13:00:00+02,519.67188
144,2024-08-10 13:30:00+02,517.59735
145,2024-08-10 14:00:00+02,516.5694
146,2024-08-10 14:30:00+02,518.37115
147,2024-08-10 15:00:00+02,522.16656
148,2024-08-10 15:30:00+02,517.63745
149,2024-08-10 16:00:00+02,518.56586
150,2024-08-10 16:30:00+02,517.78107
151,2024-08-10 17:00:00+02,516.77887
152,2024-08-10 17:30:00+02,515.08203
153,2024-08-10 18:00:00+02,514.25433
154,2024-08-10 18:30:00+02,514.90283
155,2024-08-10 19:00:00+02,513.53656
156,2024-08-10 19:30:00+02,519.56567
157,2024-08-10 20:00:00+02,515.19293
158,2024-08-10 20:30:00+02,508.2482
159,2024-08-10 21:00:00+02,507.1312
160,2024-08-10 21:30:00+02,509.09106
161,2024-08-10 22:00:00+02,509.88138
162,2024-08-10 22:30:00+02,514.32239
163,2024-08-10 23:00:00+02,516.4917
164,2024-08-10 23:30:00+02,517.64124
165,2024-08-11 00:00:00+02,517.43231
166,2024-08-11 00:30:00+02,513.5401
167,2024-08-11 01:00:00+02,513.14832
168,2024-08-11 01:30:00+02,513.05585
169,2024-08-11 02:00:00+02,512.94019
170,2024-08-11 02:30:00+02,513.72321
171,2024-08-11 03:00:00+02,518.78381
172,2024-08-11 03:30:00+02,520.03699
173,2024-08-11 04:00:00+02,518.97479
174,2024-08-11 04:30:00+02,519.57001
175,2024-08-11 05:00:00+02,516.77124
176,2024-08-11 05:30:00+02,515.11328
177,2024-08-11 06:00:00+02,513.19568
178,2024-08-11 06:30:00+02,511.39081
179,2024-08-11 07:00:00+02,509.50726
180,2024-08-11 07:30:00+02,509.24585
181,2024-08-11 08:00:00+02,514.15674
182,2024-08-11 08:30:00+02,517.66302
183,2024-08-11 09:00:00+02,515.30133
184,2024-08-11 09:30:00+02,507.43231
185,2024-08-11 10:00:00+02,503.34814
186,2024-08-11 10:30:00+02,505.86053
187,2024-08-11 11:00:00+02,504.4158
188,2024-08-11 11:30:00+02,508.01965
189,2024-08-11 12:00:00+02,509.39572
190,2024-08-11 12:30:00+02,512.534
191,2024-08-11 13:00:00+02,513.79877
192,2024-08-11 13:30:00+02,514.27356
193,2024-08-11 14:00:00+02,510.57513
194,2024-08-11 14:30:00+02,513.68152
195,2024-08-11 15:00:00+02,515.40692
196,2024-08-11 15:30:00+02,517.18347
197,2024-08-11 16:00:00+02,511.34833
198,2024-08-11 16:30:00+02,509.00845
199,2024-08-11 17:00:00+02,512.05115
200,2024-08-11 17:30:00+02,516.57434
201,2024-08-11 18:00:00+02,515.98956
202,2024-08-11 18:30:00+02,514.9646
203,2024-08-11 19:00:00+02,518.32513
204,2024-08-11 19:30:00+02,518.5816
205,2024-08-11 20:00:00+02,516.19257
206,2024-08-11 20:30:00+02,524.76849
207,2024-08-11 21:00:00+02,521.09381
208,2024-08-11 21:30:00+02,519.4162
209,2024-08-11 22:00:00+02,519.67859
210,2024-08-11 22:30:00+02,520.77734
211,2024-08-11 23:00:00+02,521.5824
212,2024-08-11 23:30:00+02,523.2002
213,2024-08-12 00:00:00+02,522.90833
214,2024-08-12 00:30:00+02,521.94312
215,2024-08-12 01:00:00+02,513.80194
216,2024-08-12 01:30:00+02,513.40186
217,2024-08-12 02:00:00+02,512.42328
218,2024-08-12 02:30:00+02,512.64417
219,2024-08-12 03:00:00+02,514.3725
220,2024-08-12 03:30:00+02,513.44531
221,2024-08-12 04:00:00+02,512.82019
222,2024-08-12 04:30:00+02,514.06451
223,2024-08-12 05:00:00+02,515.93451
224,2024-08-12 05:30:00+02,515.65869
225,2024-08-12 06:00:00+02,517.29956
226,2024-08-12 06:30:00+02,520.04407
227,2024-08-12 07:00:00+02,519.09637
228,2024-08-12 07:30:00+02,520.01239
229,2024-08-12 08:00:00+02,520.43549
230,2024-08-12 08:30:00+02,520.42346
231,2024-08-12 09:00:00+02,520.6347
232,2024-08-12 09:30:00+02,520.08435
233,2024-08-12 10:00:00+02,520.5647
234,2024-08-12 10:30:00+02,519.3924
235,2024-08-12 11:00:00+02,519.89789
236,2024-08-12 11:30:00+02,522.12665
237,2024-08-12 12:00:00+02,524.94098
238,2024-08-12 12:30:00+02,521.25647
239,2024-08-12 13:00:00+02,518.68524
240,2024-08-12 13:30:00+02,522.04559
241,2024-08-12 14:00:00+02,523.16107
242,2024-08-12 14:30:00+02,522.94275
243,2024-08-12 15:00:00+02,523.41815
244,2024-08-12 15:30:00+02,523.2132
245,2024-08-12 16:00:00+02,524.3938
246,2024-08-12 16:30:00+02,526.92542
247,2024-08-12 17:00:00+02,526.26141
248,2024-08-12 17:30:00+02,525.61249
249,2024-08-12 18:00:00+02,525.58356
250,2024-08-12 18:30:00+02,525.02673
251,2024-08-12 19:00:00+02,525.29205
252,2024-08-12 19:30:00+02,525.41089
253,2024-08-12 20:00:00+02,525.56708
254,2024-08-12 20:30:00+02,527.3269
255,2024-08-12 21:00:00+02,528.23895
256,2024-08-12 21:30:00+02,527.02966
257,2024-08-12 22:00:00+02,527.84772
258,2024-08-12 22:30:00+02,527.43781
259,2024-08-12 23:00:00+02,526.89124
260,2024-08-12 23:30:00+02,525.20453
261,2024-08-13 00:00:00+02,525.27142
262,2024-08-13 00:30:00+02,526.72577
263,2024-08-13 01:00:00+02,524.46381
264,2024-08-13 01:30:00+02,526.45612
265,2024-08-13 02:00:00+02,525.93683
266,2024-08-13 02:30:00+02,522.97797
267,2024-08-13 03:00:00+02,523.46259
268,2024-08-13 03:30:00+02,523.97797
269,2024-08-13 04:00:00+02,523.14319
270,2024-08-13 04:30:00+02,524.30878
271,2024-08-13 05:00:00+02,523.69965
272,2024-08-13 05:30:00+02,521.31036
273,2024-08-13 06:00:00+02,523.33789
274,2024-08-13 06:30:00+02,523.71143
275,2024-08-13 07:00:00+02,524.01416
276,2024-08-13 07:30:00+02,524.1347
277,2024-08-13 08:00:00+02,522.51196
278,2024-08-13 08:30:00+02,523.64417
279,2024-08-13 09:00:00+02,525.49017
280,2024-08-13 09:30:00+02,526.1593
281,2024-08-13 10:00:00+02,522.93274
282,2024-08-13 10:30:00+02,522.70239
283,2024-08-13 11:00:00+02,522.38159
284,2024-08-13 11:30:00+02,521.87823
285,2024-08-13 12:00:00+02,521.15771
286,2024-08-13 12:30:00+02,518.77002
287,2024-08-13 13:00:00+02,520.55798
288,2024-08-13 13:30:00+02,520.7384
289,2024-08-13 14:00:00+02,523.85266
290,2024-08-13 14:30:00+02,524.38159
291,2024-08-13 15:00:00+02,526.23938
292,2024-08-13 15:30:00+02,526.28302
293,2024-08-13 16:00:00+02,526.51886
294,2024-08-13 16:30:00+02,527.75867
295,2024-08-13 17:00:00+02,527.45789
296,2024-08-13 17:30:00+02,527.17523
297,2024-08-13 18:00:00+02,523.54523
298,2024-08-13 18:30:00+02,525.30939
299,2024-08-13 19:00:00+02,523.82257
300,2024-08-13 19:30:00+02,522.56885
301,2024-08-13 20:00:00+02,528.64124
302,2024-08-13 20:30:00+02,527.81708
303,2024-08-13 21:00:00+02,527.4931
304,2024-08-13 21:30:00+02,523.65381
305,2024-08-13 22:00:00+02,521.0293
306,2024-08-13 22:30:00+02,519.38629
307,2024-08-13 23:00:00+02,517.54443
308,2024-08-13 23:30:00+02,519.26965
309,2024-08-14 00:00:00+02,516.43524
310,2024-08-14 00:30:00+02,515.13867
