0,2024-08-07 12:24:00+02,524800.0
1,2024-08-07 12:27:00+02,524288.0
2,2024-08-07 14:00:00+02,0.0
3,2024-08-07 14:30:00+02,0.0
4,2024-08-07 15:00:00+02,0.0
5,2024-08-07 15:30:00+02,0.0
6,2024-08-07 16:00:00+02,0.0
7,2024-08-07 16:30:00+02,0.0
8,2024-08-07 17:00:00+02,0.0
9,2024-08-07 17:30:00+02,0.0
10,2024-08-07 18:00:00+02,0.0
11,2024-08-07 18:30:00+02,0.0
12,2024-08-07 19:00:00+02,0.0
13,2024-08-07 19:30:00+02,0.0
14,2024-08-07 20:00:00+02,0.0
15,2024-08-07 20:30:00+02,0.0
16,2024-08-07 21:00:00+02,0.0
17,2024-08-07 21:30:00+02,0.0
18,2024-08-07 22:00:00+02,0.0
19,2024-08-07 22:30:00+02,0.0
20,2024-08-07 23:00:00+02,0.0
21,2024-08-07 23:30:00+02,0.0
22,2024-08-08 00:00:00+02,0.0
23,2024-08-08 00:30:00+02,0.0
24,2024-08-08 01:00:00+02,0.0
25,2024-08-08 01:30:00+02,0.0
26,2024-08-08 02:00:00+02,0.0
27,2024-08-08 02:30:00+02,0.0
28,2024-08-08 03:00:00+02,0.0
29,2024-08-08 03:30:00+02,0.0
30,2024-08-08 04:00:00+02,0.0
31,2024-08-08 04:30:00+02,136.0
32,2024-08-08 05:00:00+02,0.0
33,2024-08-08 05:30:00+02,0.0
34,2024-08-08 06:00:00+02,0.0
35,2024-08-08 06:30:00+02,0.0
36,2024-08-08 07:00:00+02,0.0
37,2024-08-08 07:30:00+02,0.0
38,2024-08-08 08:00:00+02,0.0
39,2024-08-08 08:30:00+02,0.0
40,2024-08-08 09:00:00+02,0.0
41,2024-08-08 09:30:00+02,0.0
42,2024-08-08 10:00:00+02,0.0
43,2024-08-08 10:30:00+02,0.0
44,2024-08-08 11:00:00+02,0.0
45,2024-08-08 11:30:00+02,0.0
46,2024-08-08 12:00:00+02,0.0
47,2024-08-08 12:30:00+02,0.0
48,2024-08-08 13:00:00+02,0.0
49,2024-08-08 13:30:00+02,0.0
50,2024-08-08 14:00:00+02,0.0
51,2024-08-08 14:30:00+02,0.0
52,2024-08-08 15:00:00+02,0.0
53,2024-08-08 15:30:00+02,0.0
54,2024-08-08 16:00:00+02,0.0
55,2024-08-08 16:30:00+02,0.0
56,2024-08-08 17:00:00+02,0.0
57,2024-08-08 17:30:00+02,0.0
58,2024-08-08 18:00:00+02,0.0
59,2024-08-08 18:30:00+02,0.0
60,2024-08-08 19:00:00+02,0.0
61,2024-08-08 19:30:00+02,0.0
62,2024-08-08 20:00:00+02,0.0
63,2024-08-08 20:30:00+02,0.0
64,2024-08-08 21:00:00+02,0.0
65,2024-08-08 21:30:00+02,0.0
66,2024-08-08 22:00:00+02,0.0
67,2024-08-08 22:30:00+02,0.0
68,2024-08-08 23:00:00+02,0.0
69,2024-08-08 23:30:00+02,0.0
70,2024-08-09 00:00:00+02,0.0
71,2024-08-09 00:30:00+02,0.0
72,2024-08-09 01:00:00+02,0.0
73,2024-08-09 01:30:00+02,0.0
74,2024-08-09 02:00:00+02,0.0
