843,1496.53
844,1496.58
845,1496.38
846,1496.38
847,1496.41
848,1496.43
849,1496.4
850,1496.44
851,1496.49
852,1496.45
853,1496.4
854,1496.41
855,1496.46
856,1496.52
857,1496.51
858,1496.46
859,1496.49
860,1496.49
861,1496.44
862,1496.47
863,1496.48
864,1496.54
865,1496.5
866,1496.52
867,1496.41
868,1496.48
869,1496.4
870,1496.42
871,1496.33
872,1496.34
873,1496.4
874,1496.29
875,1496.18
876,1496.26
877,1496.36
878,1496.44
879,1496.39
880,1496.42
881,1496.42
882,1496.42
883,1496.45
884,1496.5
885,1496.48
886,1496.49
887,1496.28
888,1496.34
889,1495.92
890,1496.16
891,1496.12
892,1496.21
893,1496.13
894,1496.12
895,1496.13
896,1496.02
897,1495.57
898,1495.51
899,1494.6
900,1494.43
901,1494.58
902,1494.51
903,1494.18
904,1494.83
905,1494.99
906,1495.22
907,1495.15
908,1495.61
909,1495.62
910,1495.83
911,1496.0
912,1495.92
913,1495.51
914,1496.0
915,1495.97
916,1495.56
917,1495.4
918,1495.71
919,1495.24
920,1494.78
921,1494.18
922,1493.58
923,1493.58
924,1493.75
925,1493.85
926,1494.24
927,1493.93
928,1493.92
929,1493.84
930,1494.21
931,1494.11
932,1494.2
933,1494.66
934,1494.83
935,1494.62
936,1494.78
937,1494.54
938,1494.24
939,1494.09
940,1494.24
941,1494.28
942,1494.69
943,1494.31
944,1494.24
945,1493.58
946,1493.67
947,1493.8
948,1493.4
949,1493.37
950,1493.63
951,1493.7
952,1493.78
953,1493.58
954,1493.87
955,1495.0
956,1495.02
957,1494.64
958,1493.68
959,1493.42
960,1493.56
961,1494.16
962,1494.05
963,1494.25
964,1493.64
965,1493.26
966,1493.14
967,1493.83
968,1494.04
969,1493.95
970,1494.32
971,1493.92
972,1493.87
973,1494.23
974,1494.28
975,1494.11
976,1494.28
977,1494.55
978,1494.85
979,1495.06
980,1495.17
981,1495.19
982,1495.08
983,1494.82
984,1495.15
985,1495.06
986,1494.91
987,1494.92
988,1494.95
989,1494.84
990,1494.71
991,1494.6
992,1494.48
993,1494.51
994,1494.64
995,1494.7
996,1494.71
997,1494.72
998,1494.67
999,1494.69
1000,1494.69
1001,1494.72
1002,1494.94
1003,1495.14
1004,1495.17
1005,1494.95
1006,1494.9
1007,1495.11
1008,1495.21
1009,1495.36
1010,1495.18
1011,1494.97
1012,1494.65
1013,1493.97
1014,1494.07
1015,1494.25
1016,1494.12
1017,1494.34
1018,1494.71
1019,1494.57
1020,1494.5
1021,1494.1
1022,1494.17
1023,1494.53
1024,1494.58
1025,1494.47
1026,1494.32
1027,1494.46
1028,1494.66
1029,1494.67
1030,1494.96
1031,1495.11
1032,1495.27
1033,1495.54
1034,1495.46
1035,1495.55
1036,1495.34
1037,1495.47
1038,1495.54
1039,1495.11
1040,1494.99
1041,1494.98
1042,1494.94
1043,1494.85
1044,1494.8
1045,1494.94
1046,1495.18
1047,1495.22
1048,1494.87
1049,1495.23
1050,1495.36
1051,1495.41
1052,1495.43
1053,1495.51
1054,1495.47
1055,1495.48
1056,1495.53
1057,1495.56
1058,1495.5
1059,1495.23
1060,1494.98
1061,1494.91
1062,1494.85
1063,1495.37
1064,1495.3
1065,1495.26
1066,1495.43
1067,1495.27
1068,1495.27
1069,1495.23
1070,1495.53
1071,1495.16
1072,1495.21
1073,1495.3
1074,1495.17
1075,1495.05
1076,1494.97
1077,1495.21
1078,1494.88
1079,1494.89
1080,1494.63
1081,1494.72
1082,1494.56
1083,1494.39
1084,1494.54
1085,1494.36
1086,1494.22
1087,1494.26
1088,1494.21
1089,1494.2
1090,1494.14
1091,1494.14
1092,1494.14
1093,1494.85
1094,1494.74
1095,1494.7
1096,1494.52
1097,1494.05
1098,1494.02
1099,1493.98
1100,1493.96
1101,1494.07
1102,1494.28
1103,1494.55
1104,1494.84
1105,1494.81
1106,1494.9
1107,1494.9
1108,1494.89
1109,1494.98
1110,1494.98
1111,1494.95
1112,1494.67
1113,1494.54
1114,1494.68
1115,1494.95
1116,1494.96
1117,1494.99
1118,1494.89
1119,1494.96
1120,1494.76
1121,1494.49
1122,1494.5
1123,1494.68
1124,1494.7
1125,1494.71
1126,1494.43
1127,1494.36
1128,1494.26
1129,1494.0
1130,1493.81
1131,1493.85
1132,1493.92
1133,1494.01
1134,1494.5
1135,1494.59
1136,1494.59
1137,1494.55
1138,1494.64
1139,1494.4
1140,1494.4
1141,1494.3
1142,1494.37
1143,1494.31
1144,1494.35
1145,1494.38
1146,1494.39
1147,1493.99
1148,1494.03
1149,1494.31
1150,1493.66
1151,1493.57
1152,1493.78
1153,1493.84
1154,1493.71
1155,1493.84
1156,1493.98
1157,1494.07
1158,1494.18
1159,1494.05
1160,1493.89
1161,1494.23
1162,1494.26
1163,1494.19
1164,1494.28
1165,1494.32
1166,1494.33
1167,1494.3
1168,1494.31
1169,1494.3
1170,1494.3
1171,1494.32
1172,1494.26
1173,1494.26
1174,1494.22
1175,1494.22
1176,1494.1
1177,1494.19
1178,1494.28
1179,1494.3
1180,1494.1
1181,1494.09
1182,1494.14
1183,1494.3
1184,1494.28
1185,1494.29
1186,1494.37
1187,1494.34
1188,1494.37
1189,1494.3
1190,1494.21
1191,1494.13
1192,1494.07
1193,1493.99
1194,1494.07
1195,1493.91
1196,1493.68
1197,1493.67
1198,1493.63
1199,1493.71
1200,1494.13
1201,1494.23
1202,1494.18
1203,1494.13
1204,1494.25
1205,1494.11
1206,1494.17
1207,1494.16
1208,1494.14
1209,1493.95
1210,1494.05
1211,1493.43
1212,1493.48
1213,1493.6
1214,1493.56
1215,1493.52
1216,1493.54
1217,1492.76
1218,1492.35
1219,1492.36
1220,1492.46
1221,1492.58
1222,1492.47
1223,1492.51
1224,1492.58
1225,1492.68
1226,1492.71
1227,1492.72
1228,1492.83
1229,1492.84
1230,1492.88
1231,1493.01
1232,1493.29
1233,1493.5
1234,1493.68
1235,1493.78
1236,1493.08
1237,1492.89
1238,1492.82
1239,1492.89
1240,1493.02
1241,1493.07
1242,1493.09
1243,1493.13
1244,1493.42
1245,1493.56
1246,1493.43
1247,1493.2
1248,1493.42
1249,1493.47
1250,1493.46
1251,1493.48
1252,1493.15
1253,1493.37
1254,1493.32
1255,1493.47
1256,1493.39
1257,1493.19
1258,1493.2
1259,1493.15
1260,1492.88
1261,1492.83
1262,1492.86
1263,1492.86
1264,1492.9
1265,1492.93
1266,1492.76
1267,1492.78
1268,1492.83
1269,1492.71
1270,1492.54
1271,1492.55
1272,1492.76
1273,1492.77
1274,1492.66
1275,1492.61
1276,1492.74
1277,1492.74
1278,1492.54
1279,1492.53
1280,1492.66
1281,1492.6
1282,1492.9
1283,1492.95
1284,1492.96
1285,1492.81
1286,1492.77
1287,1492.72
1288,1492.69
1289,1492.72
1290,1492.71
1291,1492.71
1292,1492.67
1293,1492.64
1294,1492.75
1295,1492.58
1296,1492.55
1297,1492.46
1298,1492.45
1299,1492.49
1300,1492.41
1301,1492.47
1302,1492.47
1303,1492.49
1304,1492.36
1305,1492.14
1306,1492.03
1307,1492.04
1308,1492.02
1309,1491.98
1310,1491.98
1311,1492.07
1312,1492.27
1313,1492.49
1314,1492.53
1315,1492.39
1316,1492.44
1317,1492.52
1318,1492.56
1319,1492.39
1320,1492.44
1321,1492.44
1322,1492.47
1323,1492.24
1324,1492.32
1325,1492.26
1326,1492.26
1327,1492.14
1328,1492.15
1329,1492.14
1330,1492.3
1331,1492.29
1332,1492.25
1333,1492.25
1334,1492.28
1335,1492.32
1336,1492.24
1337,1491.81
1338,1491.8
1339,1491.71
1340,1491.76
1341,1491.92
1342,1492.07
1343,1492.36
1344,1492.34
1345,1492.02
1346,1491.69
1347,1491.96
1348,1492.26
1349,1492.28
1350,1492.38
1351,1492.49
1352,1492.58
1353,1492.63
1354,1492.58
1355,1492.59
1356,1492.56
1357,1492.27
1358,1492.17
1359,1492.25
1360,1492.39
1361,1492.45
1362,1492.26
1363,1492.21
1364,1492.0
1365,1492.03
1366,1492.04
1367,1492.0
1368,1492.0
1369,1492.05
1370,1492.03
1371,1492.05
1372,1492.08
1373,1491.93
1374,1491.87
1375,1492.01
1376,1491.85
1377,1491.96
1378,1491.94
1379,1492.02
1380,1492.09
1381,1492.19
1382,1492.21
1383,1492.19
1384,1492.31
1385,1492.37
1386,1492.36
1387,1492.38
1388,1492.34
1389,1492.35
1390,1492.14
1391,1492.35
1392,1492.4
1393,1492.49
1394,1492.52
1395,1492.45
1396,1492.49
1397,1492.57
1398,1492.62
1399,1492.55
1400,1492.61
1401,1492.51
1402,1492.49
1403,1492.47
1404,1492.41
1405,1492.04
1406,1491.99
1407,1492.0
1408,1491.96
1409,1492.05
1410,1492.06
1411,1492.02
1412,1491.95
1413,1491.77
1414,1491.73
1415,1491.68
1416,1491.67
1417,1491.69
1418,1491.67
1419,1491.67
1420,1491.66
1421,1491.66
1422,1491.66
1423,1491.63
1424,1491.64
1425,1491.68
1426,1491.71
1427,1491.68
1428,1491.67
1429,1491.66
1430,1491.69
1431,1491.7
1432,1491.67
1433,1491.7
1434,1491.72
1435,1491.7
1436,1491.72
1437,1491.72
1438,1491.7
1439,1491.58
1440,1491.59
1441,1491.59
1442,1491.56
1443,1491.56
1444,1491.55
1445,1491.54
1446,1491.53
1447,1491.53
1448,1491.56
1449,1491.56
1450,1491.54
1451,1491.55
1452,1491.57
1453,1491.54
1454,1491.42
1455,1491.42
1456,1491.45
1457,1491.58
1458,1491.58
1459,1491.57
1460,1491.52
1461,1491.54
1462,1491.52
1463,1491.52
1464,1491.51
1465,1491.52
1466,1491.54
1467,1491.49
1468,1491.5
1469,1491.5
1470,1491.49
1471,1491.48
1472,1491.5
1473,1491.53
1474,1491.57
1475,1491.58
1476,1491.65
1477,1491.7
1478,1491.7
1479,1491.76
1480,1491.66
1481,1491.65
1482,1491.68
1483,1491.66
1484,1491.65
1485,1491.64
1486,1491.58
1487,1491.57
1488,1491.48
1489,1491.51
1490,1491.56
1491,1491.56
1492,1491.56
1493,1491.51
1494,1491.52
1495,1491.49
1496,1491.52
1497,1491.51
1498,1491.52
1499,1491.53
1500,1491.53
1501,1491.54
1502,1491.47
1503,1491.48
1504,1491.54
1505,1491.57
1506,1491.56
1507,1491.56
1508,1491.56
1509,1491.58
1510,1491.62
1511,1491.6
1512,1491.65
1513,1491.62
1514,1491.67
1515,1491.68
1516,1491.67
1517,1491.65
1518,1491.68
1519,1491.75
1520,1491.76
1521,1491.74
1522,1491.67
1523,1491.67
1524,1491.65
1525,1491.7
1526,1491.63
1527,1491.64
1528,1491.65
1529,1491.66
1530,1491.68
1531,1491.68
1532,1491.71
1533,1491.68
1534,1491.68
1535,1491.68
1536,1491.67
1537,1491.68
1538,1491.68
1539,1491.69
1540,1491.67
1541,1491.67
1542,1491.73
1543,1491.7
1544,1491.72
1545,1491.72
1546,1491.73
1547,1491.71
1548,1491.71
1549,1491.7
1550,1491.69
1551,1491.7
1552,1491.71
1553,1491.67
1554,1491.68
1555,1491.72
1556,1491.78
1557,1491.75
1558,1491.82
1559,1491.89
1560,1491.91
1561,1491.86
1562,1491.75
1563,1491.75
1564,1491.76
1565,1491.79
1566,1491.75
1567,1491.74
1568,1491.73
1569,1491.71
1570,1491.72
1571,1491.72
1572,1491.72
1573,1491.71
1574,1491.7
1575,1491.71
1576,1491.71
1577,1491.71
1578,1491.68
1579,1491.7
1580,1491.68
1581,1491.67
1582,1491.66
1583,1491.68
1584,1491.69
1585,1491.73
1586,1491.73
1587,1491.74
1588,1491.76
1589,1491.77
1590,1491.79
1591,1491.8
1592,1491.75
1593,1491.72
1594,1491.7
1595,1491.7
1596,1491.69
1597,1491.69
1598,1491.71
1599,1491.7
1600,1491.71
1601,1491.69
1602,1491.69
1603,1491.68
1604,1491.7
1605,1491.72
1606,1491.71
1607,1491.73
1608,1491.73
1609,1491.74
1610,1491.71
1611,1491.71
1612,1491.71
1613,1491.69
1614,1491.7
1615,1491.7
1616,1491.7
1617,1491.71
1618,1491.7
1619,1491.68
1620,1491.69
1621,1491.67
1622,1491.7
1623,1491.69
1624,1491.69
1625,1491.69
1626,1491.67
1627,1491.64
1628,1491.66
1629,1491.68
1630,1491.7
1631,1491.7
1632,1491.69
1633,1491.67
1634,1491.69
1635,1491.68
1636,1491.67
1637,1491.68
1638,1491.68
1639,1491.68
1640,1491.68
1641,1491.68
1642,1491.69
1643,1491.66
1644,1491.64
1645,1491.61
1646,1491.58
1647,1491.59
1648,1491.6
1649,1491.6
1650,1491.63
1651,1491.62
1652,1491.65
1653,1491.67
1654,1491.65
1655,1491.66
1656,1491.69
1657,1491.71
1658,1491.7
1659,1491.72
1660,1491.68
1661,1491.68
1662,1491.69
1663,1491.72
1664,1491.72
1665,1491.71
1666,1491.7
1667,1491.69
1668,1491.69
1669,1491.68
1670,1491.69
1671,1491.68
1672,1491.65
1673,1491.66
1674,1491.66
1675,1491.67
1676,1491.68
1677,1491.68
1678,1491.68
1679,1491.69
1680,1491.69
1681,1491.69
1682,1491.7
1683,1491.69
1684,1491.72
1685,1491.72
1686,1491.73
1687,1491.73
1688,1491.72
1689,1491.7
1690,1491.71
1691,1491.71
1692,1491.71
1693,1491.73
1694,1491.7
1695,1491.68
1696,1491.69
1697,1491.68
1698,1491.69
1699,1491.69
1700,1491.68
1701,1491.68
1702,1491.68
1703,1491.68
1704,1491.68
1705,1491.69
1706,1491.69
1707,1491.73
1708,1491.76
1709,1491.72
1710,1491.74
1711,1491.74
1712,1491.76
1713,1491.73
1714,1491.72
1715,1491.72
1716,1491.73
1717,1491.73
1718,1491.69
1719,1491.7
1720,1491.7
1721,1491.7
1722,1491.71
1723,1491.71
1724,1491.69
1725,1491.68
1726,1491.69
1727,1491.69
1728,1491.7
1729,1491.7
1730,1491.74
1731,1491.77
1732,1491.82
1733,1491.85
1734,1491.86
1735,1491.85
1736,1491.85
1737,1491.8
1738,1491.76
1739,1491.74
1740,1491.75
1741,1491.76
1742,1491.76
1743,1491.76
1744,1491.77
1745,1491.76
1746,1491.76
1747,1491.75
1748,1491.78
1749,1491.79
1750,1491.8
1751,1491.79
1752,1491.78
1753,1491.83
1754,1491.86
1755,1491.92
1756,1491.92
1757,1491.97
1758,1492.06
1759,1492.07
1760,1491.96
1761,1491.92
1762,1491.88
1763,1491.82
1764,1491.81
1765,1491.77
1766,1491.74
1767,1491.74
1768,1491.72
1769,1491.69
1770,1491.68
1771,1491.71
1772,1491.74
1773,1491.7
1774,1491.77
1775,1491.76
1776,1491.78
1777,1491.85
1778,1492.0
1779,1492.0
1780,1492.14
1781,1492.25
1782,1492.23
1783,1492.21
1784,1492.2
1785,1492.15
1786,1492.13
1787,1492.13
1788,1492.1
1789,1492.05
1790,1492.06
1791,1492.08
1792,1492.08
1793,1492.09
1794,1492.08
1795,1492.08
1796,1492.12
1797,1492.15
1798,1492.17
1799,1492.17
1800,1492.21
1801,1492.19
1802,1492.21
1803,1492.19
1804,1492.2
1805,1492.19
1806,1492.21
1807,1492.21
1808,1492.24
1809,1492.25
1810,1492.25
1811,1492.19
1812,1492.15
1813,1492.18
1814,1492.2
1815,1491.83
1816,1491.84
1817,1491.83
1818,1491.82
1819,1491.86
1820,1491.81
1821,1491.85
1822,1491.79
1823,1491.8
1824,1491.86
1825,1492.04
1826,1492.07
1827,1491.53
1828,1491.5
1829,1491.13
1830,1491.18
1831,1491.16
1832,1491.26
1833,1491.31
1834,1491.46
1835,1491.34
1836,1491.45
1837,1491.56
1838,1491.7
1839,1491.28
1840,1491.58
1841,1491.59
1842,1491.85
1843,1491.78
1844,1491.74
1845,1491.6
1846,1491.47
1847,1491.39
1848,1491.45
1849,1491.4
1850,1491.41
1851,1491.49
1852,1491.52
1853,1491.39
1854,1491.35
1855,1491.51
1856,1491.45
1857,1491.48
1858,1491.46
1859,1491.46
1860,1491.52
1861,1491.48
1862,1491.51
1863,1491.28
1864,1491.31
1865,1491.3
1866,1491.32
1867,1491.34
1868,1491.28
1869,1491.33
1870,1491.44
1871,1491.52
1872,1491.55
1873,1491.5
1874,1491.42
