690,275.814
691,266.211
692,272.971
693,286.151
694,272.358
695,281.442
696,284.7
697,294.625
698,316.749
699,336.734
700,341.308
701,343.523
702,357.69
703,2.05658
704,346.147
705,347.874
706,4.96271
707,356.634
708,351.505
709,2.96704
710,9.56158
711,5.1734
712,10.4722
713,14.0205
714,16.4077
715,18.8641
716,13.2034
717,3.90332
718,16.3945
719,40.6392
720,81.7164
721,110.24
722,116.509
723,20.0395
724,340.102
725,284.5
726,150.077
727,155.715
728,125.303
729,76.1342
730,55.92
731,63.7069
732,108.501
733,89.5676
734,81.912
735,57.9182
736,61.792
737,72.9212
738,80.7426
739,79.2324
740,49.3635
741,27.5964
742,10.2291
743,84.939
744,69.0732
745,72.0477
746,132.932
747,65.0325
748,16.2221
749,350.93
750,347.564
751,328.7
752,325.555
753,121.774
754,121.445
755,120.254
756,120.344
757,123.394
758,124.911
759,133.807
760,135.172
761,139.475
762,155.223
763,153.39
764,156.344
765,153.246
766,147.343
767,154.822
768,148.391
769,156.105
770,153.705
771,181.266
772,188.553
773,207.44
774,198.45
775,201.884
776,208.401
777,215.609
778,203.334
779,234.974
780,236.598
781,243.755
782,237.38
783,229.408
784,229.764
785,245.185
786,234.724
787,238.276
788,234.545
789,241.913
790,240.609
791,248.817
792,247.932
793,263.574
794,280.915
795,262.871
796,274.893
797,300.282
798,266.649
799,301.541
800,302.314
801,323.163
802,346.331
803,331.722
804,340.574
805,344.657
806,352.14
807,339.771
808,351.602
809,352.444
810,347.934
811,4.24157
812,6.49282
813,34.6948
814,42.7562
815,87.6074
816,98.2242
817,67.92
818,70.8791
819,98.3197
820,108.055
821,120.482
822,121.84
823,124.012
824,127.06
825,130.232
826,131.443
827,130.04
828,131.481
829,130.637
830,121.887
831,124.164
832,115.882
833,119.635
834,120.229
835,123.877
836,126.745
837,129.846
838,128.669
839,136.895
840,140.602
841,148.874
842,151.703
843,137.137
844,131.815
845,131.621
846,141.792
847,147.177
848,151.079
849,156.078
850,159.382
851,161.567
852,158.071
853,156.794
854,174.145
855,179.897
856,181.964
857,171.851
858,174.345
859,166.125
860,164.677
861,162.446
862,166.755
863,185.279
864,172.691
865,173.263
866,168.359
867,162.984
868,158.518
869,150.4
870,162.855
871,152.873
872,157.264
873,160.078
874,158.115
875,158.537
876,156.109
877,154.569
878,153.323
879,149.651
880,134.64
881,144.607
882,128.235
883,137.544
884,132.164
885,154.287
886,153.246
887,151.23
888,159.569
889,142.645
890,148.152
891,147.966
892,203.537
893,200.559
894,259.473
895,274.777
896,292.591
897,273.752
898,255.321
899,238.57
900,233.718
901,234.309
902,223.031
903,213.484
904,213.374
905,220.901
906,219.791
907,213.302
908,212.657
909,218.573
910,218.367
911,222.73
912,252.208
913,245.782
914,234.427
915,241.609
916,224.286
917,197.053
918,196.217
919,179.184
920,164.917
921,165.517
922,161.285
923,162.177
924,152.625
925,158.091
926,175.699
927,173.632
928,175.869
929,46.4938
930,44.5157
931,48.2957
932,86.3522
933,129.367
934,119.576
935,107.06
936,115.41
937,87.1775
938,81.4886
939,84.4192
940,73.4348
941,58.4957
942,41.0258
943,8.71171
944,8.09519
945,15.0357
946,7.88146
947,6.60342
948,20.7142
949,11.053
950,351.37
951,332.228
952,331.589
953,312.187
954,282.506
955,281.445
956,247.204
957,259.549
958,251.374
959,251.931
960,246.485
961,221.238
962,201.036
963,199.609
964,200.707
965,198.988
966,182.197
967,191.496
968,211.728
969,208.501
970,204.126
971,193.176
972,221.279
973,208.191
974,207.038
975,248.542
976,268.043
977,272.03
978,269.785
979,316.017
980,62.8935
981,59.9134
982,33.2713
983,359.305
984,351.647
985,25.183
986,15.8052
987,20.4052
988,9.14076
989,7.22057
990,21.1271
991,32.4372
992,31.1528
993,24.6387
994,30.2143
995,19.4993
996,25.3521
997,32.8163
998,19.7867
999,18.1662
1000,35.1141
1001,36.4091
1002,32.6194
1003,28.3684
1004,32.982
1005,24.6839
1006,44.0395
1007,35.3257
1008,58.7823
1009,42.6824
1010,231.481
1011,221.328
1012,224.079
1013,225.223
1014,218.693
1015,212.981
1016,212.126
1017,200.533
1018,196.665
1019,190.86
1020,185.174
1021,165.655
1022,153.21
1023,0.0
1024,85.2466
1025,31.5044
1026,44.357
1027,50.7668
1028,65.5442
1029,98.5779
1030,93.1444
1031,90.7628
1032,117.64
1033,136.556
1034,129.707
1035,26.4935
1036,51.5558
1037,64.5872
1038,68.5831
1039,86.1117
1040,100.205
1041,49.4571
1042,28.7199
1043,31.0104
1044,37.6649
1045,38.4213
1046,47.2982
1047,69.4836
1048,55.7145
1049,88.5625
1050,247.036
1051,298.628
1052,249.634
1053,264.085
1054,263.743
1055,304.555
1056,268.728
1057,256.94
1058,247.946
1059,238.9
1060,250.398
1061,250.141
1062,243.135
1063,250.095
1064,261.015
1065,251.328
1066,238.276
1067,245.649
1068,237.258
1069,243.391
1070,247.809
1071,253.374
1072,262.408
1073,263.651
1074,260.92
1075,265.496
1076,263.639
1077,290.145
1078,287.109
1079,258.093
1080,282.262
1081,321.281
1082,337.133
1083,349.65
1084,352.54
1085,350.716
1086,336.339
1087,335.769
1088,2.48005
1089,345.741
1090,318.479
1091,329.875
1092,8.0518
1093,353.622
1094,354.547
1095,355.155
1096,6.78658
1097,20.9919
1098,7.68948
1099,18.2646
1100,353.369
1101,341.533
1102,9.25696
1103,18.5216
1104,321.411
1105,276.986
1106,292.518
1107,279.322
1108,272.556
1109,271.066
1110,258.203
1111,260.029
1112,258.902
1113,250.764
1114,242.97
1115,241.192
1116,241.829
1117,239.959
1118,245.323
1119,244.174
1120,247.294
1121,245.921
1122,245.601
1123,247.801
1124,251.41
1125,248.066
1126,256.459
1127,252.024
1128,245.973
1129,247.731
1130,258.571
1131,268.601
1132,272.85
1133,288.195
1134,272.091
1135,277.645
1136,292.669
1137,278.534
1138,277.084
1139,283.576
1140,308.827
1141,350.726
1142,355.526
1143,8.39239
1144,12.3682
1145,16.1063
1146,313.512
1147,347.611
1148,355.895
1149,313.072
1150,309.205
1151,314.733
1152,318.131
1153,329.592
1154,314.683
1155,311.583
1156,298.713
1157,285.083
1158,278.888
1159,281.245
1160,265.188
1161,262.927
1162,266.498
1163,261.02
1164,258.075
1165,239.177
1166,242.33
1167,279.715
1168,281.939
1169,287.4
1170,269.109
1171,269.957
1172,199.216
1173,298.7
1174,213.792
1175,276.983
1176,296.547
1177,274.51
1178,266.963
1179,266.289
1180,274.415
1181,264.225
1182,291.946
1183,279.938
1184,297.014
1185,339.928
1186,350.081
1187,7.36779
1188,4.38579
1189,16.5978
1190,22.178
1191,25.6726
1192,43.3088
1193,78.4091
1194,77.4172
1195,78.4734
1196,95.254
1197,137.052
1198,149.437
1199,174.772
1200,193.043
1201,191.935
1202,177.895
1203,146.55
1204,158.79
1205,178.227
1206,182.841
1207,193.325
1208,196.001
1209,202.875
1210,210.969
1211,214.682
1212,217.916
1213,209.095
1214,202.602
1215,198.294
1216,209.464
1217,211.591
1218,209.781
1219,207.186
1220,204.986
1221,202.809
1222,204.197
1223,205.635
1224,205.334
1225,202.402
1226,201.52
1227,201.554
1228,207.269
1229,206.623
1230,203.367
1231,205.269
1232,204.227
1233,212.903
1234,210.694
1235,212.472
1236,198.868
1237,201.601
1238,191.46
1239,202.521
1240,205.549
1241,202.831
1242,200.783
1243,210.792
1244,213.224
1245,203.521
1246,202.148
1247,199.015
1248,199.467
1249,208.589
1250,200.31
1251,191.193
1252,197.64
1253,185.734
1254,186.711
1255,197.163
1256,199.985
1257,212.958
1258,213.916
1259,226.221
1260,225.798
1261,225.653
1262,224.604
1263,226.959
1264,231.225
1265,240.49
1266,238.077
1267,245.714
1268,249.362
1269,258.013
1270,246.379
1271,241.263
1272,241.052
1273,224.11
1274,227.811
1275,234.192
1276,255.868
1277,265.835
1278,266.636
1279,266.076
1280,267.863
1281,269.272
1282,269.526
1283,280.2
1284,272.805
1285,268.286
1286,260.668
1287,261.714
1288,264.721
1289,264.238
1290,262.822
1291,263.051
1292,258.021
1293,268.286
1294,268.45
1295,274.743
1296,272.929
1297,276.409
1298,276.425
1299,285.315
1300,281.612
1301,292.04
1302,293.587
1303,291.723
1304,293.276
1305,296.829
1306,302.453
1307,308.169
1308,322.182
1309,321.26
1310,335.945
1311,11.4673
1312,6.28822
1313,15.2014
1314,25.0056
1315,23.6226
1316,32.6313
1317,35.1661
1318,35.4198
1319,34.5165
1320,37.5592
1321,39.1674
1322,35.5186
1323,44.7754
1324,34.5481
1325,37.4536
1326,35.6782
1327,33.552
1328,35.8196
1329,37.7407
1330,28.2161
1331,23.616
1332,15.8386
1333,17.8391
1334,10.1579
1335,358.462
1336,0.255335
1337,357.127
1338,358.923
1339,128.038
1340,174.33
1341,174.486
1342,185.055
1343,201.855
1344,213.764
1345,200.313
1346,215.666
1347,224.609
1348,224.107
1349,224.288
1350,244.694
1351,239.722
1352,251.639
1353,247.632
1354,255.054
1355,256.435
1356,256.549
1357,250.426
1358,250.344
1359,256.045
1360,257.123
1361,264.193
1362,251.36
1363,249.764
1364,251.427
1365,255.758
1366,243.66
1367,228.597
1368,219.205
1369,224.639
1370,223.914
1371,230.169
1372,223.206
1373,220.431
1374,232.743
1375,227.513
1376,216.687
1377,222.62
1378,205.425
1379,193.355
1380,199.291
1381,207.891
1382,214.186
1383,219.067
1384,227.445
1385,243.129
1386,247.081
1387,234.937
1388,242.107
1389,236.836
1390,241.559
1391,235.291
1392,230.429
1393,231.103
1394,226.395
1395,224.484
1396,226.929
1397,224.967
1398,226.621
1399,235.71
1400,229.144
1401,226.87
1402,236.872
1403,233.058
1404,236.81
1405,243.161
1406,245.742
1407,250.322
1408,250.781
1409,258.208
1410,265.347
1411,345.319
1412,337.947
1413,355.587
1414,358.035
1415,2.95798
1416,14.3605
1417,17.4555
1418,6.68197
1419,12.951
1420,14.6093
1421,25.3885
1422,25.8102
1423,27.8173
1424,23.6422
1425,30.5699
1426,29.937
1427,22.3978
1428,28.8177
1429,34.8623
1430,39.7212
1431,37.8249
1432,35.9736
1433,40.6446
1434,39.4906
1435,38.667
1436,37.46
1437,36.8826
1438,43.0528
1439,32.6535
1440,30.6905
1441,25.8247
1442,22.0567
1443,21.7904
1444,16.6416
1445,17.3638
1446,23.9675
1447,19.021
1448,13.1252
1449,23.1213
1450,16.7187
1451,3.59927
1452,350.243
1453,353.168
1454,359.462
1455,359.017
1456,354.113
1457,348.652
1458,329.405
1459,349.183
1460,332.468
1461,323.946
1462,343.525
1463,356.933
1464,346.328
1465,344.786
1466,11.4924
1467,357.272
1468,334.502
1469,345.624
1470,326.632
1471,341.843
1472,331.308
1473,298.475
1474,308.164
1475,310.147
1476,320.12
1477,330.062
1478,318.578
1479,328.854
1480,295.522
1481,302.879
1482,324.746
1483,325.129
1484,322.09
1485,315.126
1486,323.252
1487,330.274
1488,335.534
1489,291.51
1490,313.277
1491,306.562
1492,327.187
1493,339.427
1494,357.943
1495,16.6266
1496,15.3824
1497,21.2033
1498,18.5844
1499,28.0726
1500,20.1403
1501,8.45205
1502,9.38483
1503,8.19493
1504,8.16477
1505,4.12515
1506,5.63418
1507,2.55306
1508,344.131
1509,333.112
1510,320.971
1511,318.514
1512,322.953
1513,289.741
1514,260.87
1515,277.605
1516,287.467
1517,283.031
1518,291.536
1519,307.555
1520,281.084
1521,284.085
1522,287.939
1523,262.291
1524,332.605
1525,138.385
1526,127.937
1527,187.221
1528,193.982
1529,155.04
1530,143.755
1531,137.382
1532,128.596
1533,93.909
1534,71.132
1535,62.2051
1536,38.0793
1537,29.2245
1538,38.7655
1539,54.114
1540,57.5408
1541,44.5725
1542,42.313
1543,46.5741
1544,42.2406
1545,42.2236
1546,46.6765
1547,46.2055
1548,45.3413
1549,41.6608
1550,49.081
1551,26.2644
1552,38.549
1553,36.9663
1554,46.0228
1555,45.0016
1556,43.4315
1557,40.7217
1558,51.7084
1559,61.277
1560,61.1488
1561,57.4878
1562,59.739
1563,63.1185
1564,59.8443
1565,48.0288
1566,61.2963
1567,65.1469
1568,64.3334
1569,61.5754
1570,62.9117
1571,57.8328
1572,62.1338
1573,67.7255
1574,63.1543
1575,53.9428
1576,57.1856
1577,68.1658
1578,69.2187
1579,75.4817
1580,76.0104
1581,63.9652
1582,64.8128
1583,69.4373
1584,66.1127
1585,61.785
1586,71.6548
1587,78.2266
1588,72.235
1589,70.3694
1590,69.4
1591,68.3393
1592,62.9901
1593,71.2144
1594,74.6165
1595,60.0851
1596,64.567
1597,61.6203
1598,68.4697
1599,65.1082
1600,69.2063
1601,51.0384
1602,66.7839
1603,83.0788
1604,85.555
1605,75.9989
1606,84.8891
1607,105.093
1608,90.6955
1609,88.65
1610,84.9982
1611,104.928
1612,107.652
1613,107.07
1614,111.654
1615,109.967
1616,141.68
1617,81.1411
1618,91.8276
1619,95.7252
1620,107.096
1621,116.535
1622,94.9474
1623,134.93
1624,132.93
1625,86.4527
1626,119.731
1627,131.619
1628,158.67
1629,152.897
1630,135.706
1631,132.156
1632,125.845
1633,120.837
1634,110.841
1635,115.366
1636,118.454
1637,126.342
1638,117.363
1639,118.06
1640,117.756
1641,119.885
1642,113.005
1643,120.242
1644,116.968
1645,122.65
1646,124.04
1647,90.232
1648,91.908
1649,79.1388
1650,95.2125
1651,87.1105
1652,86.5648
1653,86.4247
1654,83.596
1655,79.144
1656,55.6973
1657,57.9313
1658,56.7532
1659,55.8495
1660,52.3616
1661,34.9067
1662,9.29065
1663,7.00729
1664,5.24639
1665,9.12873
1666,7.7218
1667,5.1013
1668,10.1415
1669,16.295
1670,17.1999
1671,13.0933
1672,12.0192
1673,15.5395
1674,19.0069
1675,23.4647
1676,20.8312
1677,16.6623
1678,18.8939
1679,12.7966
1680,17.5428
1681,25.7985
1682,20.3418
1683,20.5393
1684,26.4076
1685,23.1435
1686,29.8709
1687,25.783
1688,31.864
1689,13.476
1690,19.0095
1691,30.0865
1692,21.6689
1693,42.6062
1694,107.907
1695,121.123
1696,108.352
1697,124.007
1698,112.968
1699,98.3095
1700,92.6504
1701,93.2318
1702,101.642
1703,103.19
1704,104.88
1705,96.4342
1706,104.875
1707,80.5758
1708,104.241
1709,100.637
1710,97.1736
1711,90.9298
1712,73.9706
1713,73.4596
1714,76.5038
1715,81.9999
1716,85.146
1717,99.6431
1718,106.378
1719,92.4146
1720,103.977
1721,94.4383
1722,83.0815
1723,81.6796
1724,59.7931
1725,89.9473
1726,83.8433
1727,91.2253
1728,93.1646
1729,102.774
1730,70.6035
1731,56.1761
1732,38.4363
1733,39.6297
1734,43.733
1735,9.61212
1736,18.0788
1737,24.4063
1738,40.1881
1739,77.3087
1740,72.5225
1741,79.6032
1742,82.941
1743,90.7551
1744,52.0095
1745,65.4628
1746,28.9212
1747,58.4802
1748,50.9332
1749,20.9208
1750,59.5
1751,15.474
1752,359.11
1753,0.0271364
1754,348.915
1755,5.52298
1756,346.881
1757,348.623
1758,14.6535
1759,9.86828
1760,1.54025
1761,358.537
1762,0.170455
1763,359.35
1764,4.74491
1765,9.49073
1766,359.963
1767,12.0866
1768,0.158553
1769,7.31904
1770,12.0252
1771,7.67458
1772,35.7651
1773,46.1811
1774,81.5969
1775,96.9066
1776,102.888
1777,99.5468
1778,98.678
1779,89.3537
1780,84.2379
1781,77.955
1782,79.9251
1783,88.2956
1784,89.0971
1785,116.616
1786,139.987
1787,109.25
1788,78.1466
1789,65.3002
1790,160.17
1791,260.156
1792,258.109
1793,255.451
1794,231.395
1795,261.558
1796,271.984
1797,349.362
1798,297.815
1799,355.355
1800,44.019
1801,69.0032
1802,83.7061
1803,91.4438
1804,96.2227
1805,94.0111
1806,92.7251
1807,94.319
1808,280.532
1809,246.832
1810,223.838
1811,212.661
1812,210.222
1813,227.182
1814,232.987
1815,207.384
1816,218.039
1817,188.159
1818,187.66
1819,198.363
1820,198.424
1821,216.6
1822,247.333
1823,268.903
1824,240.142
1825,291.598
1826,200.221
1827,216.541
1828,210.855
1829,247.985
1830,236.841
1831,242.799
1832,262.414
1833,270.162
1834,277.935
1835,313.648
1836,301.015
1837,298.276
1838,329.085
1839,306.242
1840,235.736
1841,242.999
1842,234.675
1843,216.914
1844,221.535
1845,248.325
1846,265.109
1847,249.482
1848,207.106
1849,162.806
1850,145.542
1851,104.414
1852,88.8844
1853,80.6002
1854,82.9265
1855,83.491
1856,82.9521
1857,98.7588
1858,110.055
1859,113.293
1860,114.818
1861,121.807
1862,124.625
1863,102.46
1864,114.388
1865,124.882
1866,130.28
1867,127.782
1868,132.651
1869,138.076
1870,141.428
1871,150.631
1872,144.07
1873,127.289
1874,160.837
1875,181.204
1876,173.797
1877,192.552
1878,143.982
1879,125.478
1880,31.6442
1881,315.429
1882,49.478
1883,64.7046
1884,15.5075
1885,352.133
1886,17.9023
1887,2.7246
1888,117.036
1889,112.614
1890,111.484
1891,166.742
1892,184.205
1893,175.78
1894,161.067
1895,189.977
1896,193.177
1897,189.196
1898,196.414
1899,186.534
1900,162.55
1901,167.812
1902,157.132
1903,123.03
1904,117.35
1905,108.983
1906,100.347
1907,77.3559
1908,30.7291
1909,152.624
1910,214.859
1911,298.373
1912,257.463
1913,336.595
1914,286.438
1915,265.163
1916,282.059
1917,284.674
1918,279.908
1919,226.892
1920,225.935
1921,147.452
1922,160.596
1923,153.982
1924,195.238
1925,201.26
1926,182.594
1927,143.544
1928,187.269
1929,24.478
1930,22.0242
1931,16.0433
1932,42.0717
1933,51.7043
1934,55.2468
1935,20.8648
1936,24.9115
1937,324.014
1938,313.574
1939,301.669
1940,53.6069
1941,66.0396
1942,83.7433
1943,83.3888
1944,82.5795
1945,83.9391
1946,88.4154
1947,83.0295
1948,79.8705
1949,84.3333
1950,90.7442
1951,89.6996
1952,92.5501
1953,85.78
1954,85.6045
1955,72.3627
1956,58.8851
1957,36.3221
1958,309.675
1959,298.201
1960,309.988
1961,332.153
1962,348.852
1963,9.82959
1964,59.7599
1965,70.8154
1966,83.0867
1967,108.604
1968,109.474
1969,91.9945
1970,99.395
1971,109.199
1972,131.475
1973,199.099
1974,185.911
1975,141.485
1976,135.163
1977,147.307
1978,170.401
1979,162.112
1980,170.731
1981,171.052
1982,177.643
1983,180.611
1984,177.561
1985,168.02
1986,169.233
1987,190.543
1988,217.041
1989,228.367
1990,235.661
1991,228.661
1992,117.963
1993,119.646
1994,101.214
1995,92.9138
1996,89.0856
1997,92.8339
1998,97.9863
1999,96.7032
2000,86.6243
2001,66.6946
2002,79.1814
2003,62.8853
2004,82.4859
2005,197.956
2006,165.675
2007,176.196
2008,168.234
2009,164.985
2010,213.48
2011,223.579
2012,204.002
2013,214.369
2014,217.97
2015,252.751
2016,246.955
2017,245.326
2018,258.388
2019,242.876
2020,254.877
2021,259.869
2022,286.584
2023,305.172
2024,276.029
2025,287.048
2026,295.758
2027,300.962
2028,338.015
2029,10.6914
2030,7.96548
2031,19.0721
2032,24.6794
2033,38.0013
2034,45.6301
2035,42.8229
2036,31.3848
2037,57.589
2038,236.429
2039,163.131
2040,98.2447
2041,124.777
2042,101.628
2043,112.474
2044,132.307
2045,158.295
2046,177.509
2047,183.332
2048,204.667
2049,189.597
2050,198.328
2051,230.625
2052,263.743
2053,198.54
2054,168.449
2055,169.992
2056,263.825
2057,267.525
2058,287.28
2059,270.304
2060,278.492
2061,289.978
2062,277.417
2063,286.289
