0,2022-05-11 09:15:00+02,5.15731
1,2022-05-11 09:30:00+02,3.31688
2,2022-05-11 09:45:00+02,2.95506
3,2022-05-11 10:00:00+02,3.08248
4,2022-05-11 10:15:00+02,4.34492
5,2022-05-11 10:30:00+02,2.91423
6,2022-05-11 10:45:00+02,2.3286
7,2022-05-11 11:00:00+02,3.01038
8,2022-05-11 11:15:00+02,2.61629
9,2022-05-11 11:30:00+02,2.44433
10,2022-05-11 11:45:00+02,3.49822
11,2022-05-11 12:00:00+02,2.34101
12,2022-05-11 12:15:00+02,2.442
13,2022-05-11 12:30:00+02,2.80631
14,2022-05-11 12:45:00+02,2.41289
15,2022-05-11 13:00:00+02,2.68008
16,2022-05-11 13:15:00+02,3.51942
17,2022-05-11 13:30:00+02,2.44721
18,2022-05-11 13:45:00+02,2.18516
19,2022-05-11 14:00:00+02,2.11923
20,2022-05-11 14:15:00+02,2.26209
21,2022-05-11 14:30:00+02,3.15263
22,2022-05-11 14:45:00+02,3.63959
23,2022-05-11 15:00:00+02,2.56613
24,2022-05-11 15:15:00+02,3.72363
25,2022-05-11 15:30:00+02,2.04181
26,2022-05-11 15:45:00+02,1.94088
27,2022-05-11 16:00:00+02,2.31832
28,2022-05-11 16:15:00+02,2.58869
29,2022-05-11 16:30:00+02,2.71556
30,2022-05-11 16:45:00+02,2.57929
31,2022-05-11 17:00:00+02,4.9914
32,2022-05-11 17:15:00+02,3.04266
33,2022-05-11 17:30:00+02,3.47784
34,2022-05-11 17:45:00+02,1.98229
35,2022-05-11 18:00:00+02,1.41416
36,2022-05-11 18:15:00+02,1.7491
37,2022-05-11 18:30:00+02,3.08407
38,2022-05-11 18:45:00+02,1.48015
39,2022-05-11 19:00:00+02,1.84642
40,2022-05-11 19:15:00+02,2.08234
41,2022-05-11 19:30:00+02,2.26365
42,2022-05-11 19:45:00+02,1.75558
43,2022-05-11 20:00:00+02,2.19223
44,2022-05-11 20:15:00+02,2.64893
45,2022-05-11 20:30:00+02,2.48317
46,2022-05-11 20:45:00+02,3.11628
47,2022-05-11 21:00:00+02,2.8239
48,2022-05-11 21:15:00+02,3.40801
49,2022-05-11 21:30:00+02,3.06286
50,2022-05-11 21:45:00+02,2.16447
51,2022-05-11 22:00:00+02,2.2139
52,2022-05-11 22:15:00+02,1.33472
53,2022-05-11 22:30:00+02,1.37871
54,2022-05-11 22:45:00+02,2.35759
55,2022-05-11 23:00:00+02,1.8266
56,2022-05-11 23:15:00+02,1.66707
57,2022-05-11 23:30:00+02,1.73878
58,2022-05-11 23:45:00+02,2.12145
59,2022-05-12 00:00:00+02,2.87372
60,2022-05-12 00:15:00+02,2.95658
61,2022-05-12 00:30:00+02,3.41013
62,2022-05-12 00:45:00+02,3.21156
63,2022-05-12 01:00:00+02,2.5542
64,2022-05-12 01:15:00+02,2.01149
65,2022-05-12 01:30:00+02,1.94088
66,2022-05-12 01:45:00+02,2.55405
67,2022-05-12 02:00:00+02,3.20424
68,2022-05-12 02:15:00+02,3.43644
69,2022-05-12 02:30:00+02,1.79297
70,2022-05-12 02:45:00+02,2.94929
71,2022-05-12 03:00:00+02,3.61655
72,2022-05-12 03:15:00+02,3.20241
73,2022-05-12 03:30:00+02,2.25923
74,2022-05-12 03:45:00+02,2.27417
75,2022-05-12 04:00:00+02,1.95655
76,2022-05-12 04:15:00+02,1.94219
77,2022-05-12 04:30:00+02,2.25923
78,2022-05-12 04:45:00+02,2.92175
79,2022-05-12 05:00:00+02,2.30775
80,2022-05-12 05:15:00+02,1.97
81,2022-05-12 05:30:00+02,1.31269
82,2022-05-12 05:45:00+02,3.0444
83,2022-05-12 06:00:00+02,3.84456
84,2022-05-12 06:15:00+02,3.02569
85,2022-05-12 06:30:00+02,2.37446
86,2022-05-12 06:45:00+02,2.13863
87,2022-05-12 07:00:00+02,5.02952
88,2022-05-12 07:15:00+02,4.87126
89,2022-05-12 07:30:00+02,4.63582
90,2022-05-12 07:45:00+02,3.63653
91,2022-05-12 08:00:00+02,4.63848
92,2022-05-12 08:15:00+02,3.71236
93,2022-05-12 08:30:00+02,3.37087
94,2022-05-12 08:45:00+02,3.92715
95,2022-05-12 09:00:00+02,4.58565
96,2022-05-12 09:15:00+02,3.71526
97,2022-05-12 09:30:00+02,3.31759
98,2022-05-12 09:45:00+02,3.04266
99,2022-05-12 10:00:00+02,2.69726
100,2022-05-12 10:15:00+02,2.68358
101,2022-05-12 10:30:00+02,2.3431
102,2022-05-12 10:45:00+02,2.84235
103,2022-05-12 11:00:00+02,3.09674
104,2022-05-12 11:15:00+02,2.25134
105,2022-05-12 11:30:00+02,4.2003
106,2022-05-12 11:45:00+02,1.87899
107,2022-05-12 12:00:00+02,1.82467
108,2022-05-12 12:15:00+02,2.94045
109,2022-05-12 12:30:00+02,2.27417
110,2022-05-12 12:45:00+02,2.1004
111,2022-05-12 13:00:00+02,1.29709
112,2022-05-12 13:15:00+02,1.58499
113,2022-05-12 13:30:00+02,1.08372
114,2022-05-12 13:45:00+02,2.1949
115,2022-05-12 14:00:00+02,1.00405
