0,2022-05-11 09:15:00+02,7.12054
1,2022-05-11 09:30:00+02,7.12006
2,2022-05-11 09:45:00+02,7.12138
3,2022-05-11 10:00:00+02,7.12148
4,2022-05-11 10:15:00+02,7.11882
5,2022-05-11 10:30:00+02,7.12092
6,2022-05-11 10:45:00+02,7.12158
7,2022-05-11 11:00:00+02,7.12273
8,2022-05-11 11:15:00+02,7.11814
9,2022-05-11 11:30:00+02,7.11983
10,2022-05-11 11:45:00+02,7.12084
11,2022-05-11 12:00:00+02,7.12417
12,2022-05-11 12:15:00+02,7.12723
13,2022-05-11 12:30:00+02,7.12743
14,2022-05-11 12:45:00+02,7.12452
15,2022-05-11 13:00:00+02,7.1257
16,2022-05-11 13:15:00+02,7.12857
17,2022-05-11 13:30:00+02,7.13019
18,2022-05-11 13:45:00+02,7.13415
19,2022-05-11 14:00:00+02,7.14429
20,2022-05-11 14:15:00+02,7.13834
21,2022-05-11 14:30:00+02,7.13208
22,2022-05-11 14:45:00+02,7.12874
23,2022-05-11 15:00:00+02,7.12607
24,2022-05-11 15:15:00+02,7.13039
25,2022-05-11 15:30:00+02,7.1349
26,2022-05-11 15:45:00+02,7.13325
27,2022-05-11 16:00:00+02,7.12399
28,2022-05-11 16:15:00+02,7.12153
29,2022-05-11 16:30:00+02,7.12382
30,2022-05-11 16:45:00+02,7.11855
31,2022-05-11 17:00:00+02,7.12248
32,2022-05-11 17:15:00+02,7.12131
33,2022-05-11 17:30:00+02,7.12776
34,2022-05-11 17:45:00+02,7.11867
35,2022-05-11 18:00:00+02,7.11828
36,2022-05-11 18:15:00+02,7.15804
37,2022-05-11 18:30:00+02,7.20562
38,2022-05-11 18:45:00+02,7.21965
39,2022-05-11 19:00:00+02,7.19573
40,2022-05-11 19:15:00+02,7.23807
41,2022-05-11 19:30:00+02,7.22234
42,2022-05-11 19:45:00+02,7.23144
43,2022-05-11 20:00:00+02,7.1835
44,2022-05-11 20:15:00+02,7.18517
45,2022-05-11 20:30:00+02,7.21612
46,2022-05-11 20:45:00+02,7.14883
47,2022-05-11 21:00:00+02,7.11876
48,2022-05-11 21:15:00+02,7.12189
49,2022-05-11 21:30:00+02,7.12855
50,2022-05-11 21:45:00+02,7.1314
51,2022-05-11 22:00:00+02,7.12899
52,2022-05-11 22:15:00+02,7.12831
53,2022-05-11 22:30:00+02,7.13381
54,2022-05-11 22:45:00+02,7.12827
55,2022-05-11 23:00:00+02,7.13801
56,2022-05-11 23:15:00+02,7.14595
57,2022-05-11 23:30:00+02,7.14075
58,2022-05-11 23:45:00+02,7.13416
59,2022-05-12 00:00:00+02,7.13038
60,2022-05-12 00:15:00+02,7.13235
61,2022-05-12 00:30:00+02,7.13615
62,2022-05-12 00:45:00+02,7.13622
63,2022-05-12 01:00:00+02,7.13746
64,2022-05-12 01:15:00+02,7.13709
65,2022-05-12 01:30:00+02,7.13811
66,2022-05-12 01:45:00+02,7.1424
67,2022-05-12 02:00:00+02,7.14174
68,2022-05-12 02:15:00+02,7.15297
69,2022-05-12 02:30:00+02,7.14924
70,2022-05-12 02:45:00+02,7.15145
71,2022-05-12 03:00:00+02,7.14618
72,2022-05-12 03:15:00+02,7.14516
73,2022-05-12 03:30:00+02,7.14414
74,2022-05-12 03:45:00+02,7.16309
75,2022-05-12 04:00:00+02,7.17958
76,2022-05-12 04:15:00+02,7.17643
77,2022-05-12 04:30:00+02,7.18091
78,2022-05-12 04:45:00+02,7.18497
79,2022-05-12 05:00:00+02,7.17414
80,2022-05-12 05:15:00+02,7.13751
81,2022-05-12 05:30:00+02,7.16377
82,2022-05-12 05:45:00+02,7.15517
83,2022-05-12 06:00:00+02,7.15176
84,2022-05-12 06:15:00+02,7.17944
