0,2022-05-11 09:15:00+02,3.57819
1,2022-05-11 09:30:00+02,2.27562
2,2022-05-11 09:45:00+02,2.06814
3,2022-05-11 10:00:00+02,1.90585
4,2022-05-11 10:15:00+02,2.87673
5,2022-05-11 10:30:00+02,1.58348
6,2022-05-11 10:45:00+02,1.20805
7,2022-05-11 11:00:00+02,1.88739
8,2022-05-11 11:15:00+02,1.40313
9,2022-05-11 11:30:00+02,1.27811
10,2022-05-11 11:45:00+02,2.14499
11,2022-05-11 12:00:00+02,1.5276
12,2022-05-11 12:15:00+02,1.40085
13,2022-05-11 12:30:00+02,1.84676
14,2022-05-11 12:45:00+02,1.61261
15,2022-05-11 13:00:00+02,1.7642
16,2022-05-11 13:15:00+02,2.28599
17,2022-05-11 13:30:00+02,1.18762
18,2022-05-11 13:45:00+02,1.27694
19,2022-05-11 14:00:00+02,1.14479
20,2022-05-11 14:15:00+02,1.32614
21,2022-05-11 14:30:00+02,2.06075
22,2022-05-11 14:45:00+02,2.12019
23,2022-05-11 15:00:00+02,1.40881
24,2022-05-11 15:15:00+02,0.816921
25,2022-05-11 15:30:00+02,1.04073
26,2022-05-11 15:45:00+02,1.07258
27,2022-05-11 16:00:00+02,1.33119
28,2022-05-11 16:15:00+02,1.35361
29,2022-05-11 16:30:00+02,1.63663
30,2022-05-11 16:45:00+02,1.36327
31,2022-05-11 17:00:00+02,3.58528
32,2022-05-11 17:15:00+02,1.82733
33,2022-05-11 17:30:00+02,2.20462
34,2022-05-11 17:45:00+02,0.996225
35,2022-05-11 18:00:00+02,0.789213
36,2022-05-11 18:15:00+02,0.598963
37,2022-05-11 18:30:00+02,1.28838
38,2022-05-11 18:45:00+02,0.649792
39,2022-05-11 19:00:00+02,0.849424
40,2022-05-11 19:15:00+02,0.990771
41,2022-05-11 19:30:00+02,1.46416
42,2022-05-11 19:45:00+02,0.963556
43,2022-05-11 20:00:00+02,1.33552
44,2022-05-11 20:15:00+02,1.38467
45,2022-05-11 20:30:00+02,1.48742
46,2022-05-11 20:45:00+02,1.99265
47,2022-05-11 21:00:00+02,1.89208
48,2022-05-11 21:15:00+02,2.21457
49,2022-05-11 21:30:00+02,2.14433
50,2022-05-11 21:45:00+02,1.29525
51,2022-05-11 22:00:00+02,1.31529
52,2022-05-11 22:15:00+02,0.749761
53,2022-05-11 22:30:00+02,0.748906
54,2022-05-11 22:45:00+02,1.285
55,2022-05-11 23:00:00+02,0.986282
56,2022-05-11 23:15:00+02,0.834338
57,2022-05-11 23:30:00+02,1.00866
58,2022-05-11 23:45:00+02,1.28367
59,2022-05-12 00:00:00+02,1.73397
60,2022-05-12 00:15:00+02,2.26104
61,2022-05-12 00:30:00+02,2.5082
62,2022-05-12 00:45:00+02,2.23566
63,2022-05-12 01:00:00+02,1.65037
64,2022-05-12 01:15:00+02,1.30423
65,2022-05-12 01:30:00+02,1.30223
66,2022-05-12 01:45:00+02,1.46977
67,2022-05-12 02:00:00+02,1.96898
68,2022-05-12 02:15:00+02,2.49168
69,2022-05-12 02:30:00+02,1.18346
70,2022-05-12 02:45:00+02,1.77141
71,2022-05-12 03:00:00+02,2.50674
72,2022-05-12 03:15:00+02,2.54222
73,2022-05-12 03:30:00+02,1.41106
74,2022-05-12 03:45:00+02,1.02939
75,2022-05-12 04:00:00+02,1.25809
76,2022-05-12 04:15:00+02,0.93057
77,2022-05-12 04:30:00+02,1.35115
78,2022-05-12 04:45:00+02,1.5525
79,2022-05-12 05:00:00+02,1.32903
80,2022-05-12 05:15:00+02,1.09772
81,2022-05-12 05:30:00+02,0.731487
82,2022-05-12 05:45:00+02,1.86242
83,2022-05-12 06:00:00+02,2.42037
84,2022-05-12 06:15:00+02,2.05345
85,2022-05-12 06:30:00+02,1.5051
86,2022-05-12 06:45:00+02,1.11193
87,2022-05-12 07:00:00+02,3.3379
88,2022-05-12 07:15:00+02,3.53973
89,2022-05-12 07:30:00+02,3.50636
90,2022-05-12 07:45:00+02,2.70556
91,2022-05-12 08:00:00+02,3.21711
92,2022-05-12 08:15:00+02,2.73347
93,2022-05-12 08:30:00+02,2.20922
94,2022-05-12 08:45:00+02,2.29873
95,2022-05-12 09:00:00+02,3.2277
96,2022-05-12 09:15:00+02,2.60477
97,2022-05-12 09:30:00+02,2.35338
98,2022-05-12 09:45:00+02,2.07041
99,2022-05-12 10:00:00+02,1.80411
100,2022-05-12 10:15:00+02,1.71021
101,2022-05-12 10:30:00+02,1.49523
102,2022-05-12 10:45:00+02,1.71517
103,2022-05-12 11:00:00+02,1.99378
104,2022-05-12 11:15:00+02,1.24794
105,2022-05-12 11:30:00+02,2.61718
106,2022-05-12 11:45:00+02,0.951585
107,2022-05-12 12:00:00+02,0.754506
108,2022-05-12 12:15:00+02,1.57311
109,2022-05-12 12:30:00+02,1.29397
110,2022-05-12 12:45:00+02,0.976873
111,2022-05-12 13:00:00+02,0.539612
112,2022-05-12 13:15:00+02,0.741857
113,2022-05-12 13:30:00+02,0.400191
114,2022-05-12 13:45:00+02,0.944251
115,2022-05-12 14:00:00+02,0.40638
116,2022-05-12 14:15:00+02,0.813758
117,2022-05-12 14:30:00+02,0.400682
118,2022-05-12 14:45:00+02,0.792427
119,2022-05-12 15:00:00+02,1.94762
120,2022-05-12 15:15:00+02,1.63129
121,2022-05-12 15:30:00+02,2.50767
122,2022-05-12 15:45:00+02,1.72863
123,2022-05-12 16:00:00+02,1.3519
124,2022-05-12 16:15:00+02,0.972447
125,2022-05-12 16:30:00+02,1.33204
126,2022-05-12 16:45:00+02,1.0806
